200.0 15.714285714285715 0.8828433693390624
200.0 16.42857142857143 0.8778154984042655
200.0 17.142857142857142 0.8728107050475432
200.0 17.857142857142858 0.8678286720069358
200.0 18.571428571428573 0.862869086506918
200.0 19.285714285714285 0.8579316401776408
200.0 20.0 0.8530160289761478
200.0 20.714285714285715 0.8481219531095249
200.0 21.42857142857143 0.8432491169599438
200.0 22.142857142857142 0.8383972290115633
200.0 22.857142857142858 0.8335660017792492
200.0 23.571428571428573 0.8287551517390828
200.0 24.285714285714285 0.823964399260617
200.0 25.0 0.8191934685408561
200.0 25.714285714285715 0.8144420875399218
200.0 26.42857142857143 0.8097099879183791
200.0 27.142857142857142 0.8049969049761929
200.0 27.857142857142858 0.800302577593287
200.0 28.571428571428573 0.7956267481716801
200.0 29.285714285714285 0.7909691625791762
200.0 30.0 0.7863295700945789
200.0 30.714285714285715 0.7817077233544173
200.0 31.42857142857143 0.7771033783011506
200.0 32.142857142857146 0.7725162941328408
200.0 32.85714285714286 0.7679462332542685
200.0 33.57142857142857 0.7633929612294732
200.0 34.285714285714285 0.758856246735707
200.0 35.0 0.7543358615187783
300.0 0.0 1.0
300.0 0.7142857142857143 0.993716825861659
300.0 1.4285714285714286 0.987472538448119
300.0 2.142857142857143 0.9812663127780547
300.0 2.857142857142857 0.9750973395801347
300.0 3.5714285714285716 0.9689648248296873
300.0 4.285714285714286 0.9628679892998877
300.0 5.0 0.9568060681269402
300.0 5.714285714285714 0.9507783103887406
300.0 6.428571428571429 0.9447839786965339
300.0 7.142857142857143 0.938822348799104
300.0 7.857142857142858 0.9328927091990458
300.0 8.571428571428571 0.9269943607806945
300.0 9.285714285714286 0.9211266164493066
300.0 10.0 0.9152888007810972
300.0 10.714285714285715 0.909480249683768
300.0 11.428571428571429 0.9037003100671617
300.0 12.142857142857142 0.897948339523709
300.0 12.857142857142858 0.8922237060183379
300.0 13.571428571428571 0.8865257875875387
300.0 14.285714285714286 0.880853972047286
300.0 15.0 0.8752076567095359
300.0 15.714285714285715 0.8695862481070312
300.0 16.42857142857143 0.8639891617261565
300.0 17.142857142857142 0.8584158217475997
300.0 17.857142857142858 0.8528656607945913
300.0 18.571428571428573 0.8473381196885014
300.0 19.285714285714285 0.8418326472115836
300.0 20.0 0.8363486998766773
300.0 20.714285714285715 0.8308857417036744
300.0 21.42857142857143 0.8254432440025843
300.0 22.142857142857142 0.8200206851630317
300.0 22.857142857142858 0.8146175504500326
300.0 23.571428571428573 0.8092333318059095
300.0 24.285714285714285 0.8038675276582162
300.0 25.0 0.798519642733546
300.0 25.714285714285715 0.7931891878771182
300.0 26.42857142857143 0.7878756798780419
300.0 27.142857142857142 0.7825786413001636
300.0 27.857142857142858 0.7772976003184271
300.0 28.571428571428573 0.772032090560668
300.0 29.285714285714285 0.7667816509547954
300.0 30.0 0.7615458255813011
300.0 30.714285714285715 0.7563241635310767
300.0 31.42857142857143 0.751116218768495
300.0 32.142857142857146 0.7459215499997608
300.0 32.85714285714286 0.7407397205465134
300.0 33.57142857142857 0.735570298224706
300.0 34.285714285714285 0.7304128552287714
300.0 35.0 0.7252669680211227
400.0 0.0 1.0
400.0 0.7142857142857143 0.9944570279099041
400.0 1.4285714285714286 0.9889438166778522
400.0 2.142857142857143 0.9834592528865029
400.0 2.857142857142857 0.9780022435721453
400.0 3.5714285714285716 0.9725717151950499
400.0 4.285714285714286 0.9671666126431196
400.0 5.0 0.9617858982667865
400.0 5.714285714285714 0.9564285509432028
400.0 6.428571428571429 0.951093565167857
400.0 7.142857142857143 0.9457799501718351
400.0 7.857142857142858 0.9404867290630234
400.0 8.571428571428571 0.9352129379896129
400.0 9.285714285714286 0.9299576253243486
400.0 10.0 0.9247198508680053
400.0 10.714285714285715 0.9194986850706542
400.0 11.428571428571429 0.9142932082693116
400.0 12.142857142857142 0.9091025099406277
400.0 12.857142857142858 0.903925687967315
400.0 13.571428571428571 0.8987618479170421
400.0 14.285714285714286 0.8936101023325754
400.0 15.0 0.8884695700319805
400.0 15.714285714285715 0.8833393754177048
400.0 16.42857142857143 0.8782186477934318
400.0 17.142857142857142 0.8731065206875803
400.0 17.857142857142858 0.8680021311823729
400.0 18.571428571428573 0.8629046192474091
400.0 19.285714285714285 0.8578131270766938
400.0 20.0 0.8527267984280892
400.0 20.714285714285715 0.847644777964187
400.0 21.42857142857143 0.8425662105935742
400.0 22.142857142857142 0.8374902408115287
400.0 22.857142857142858 0.8324160120391336
400.0 23.571428571428573 0.8273426659598618
400.0 24.285714285714285 0.8222693418526384
400.0 25.0 0.8171951759204488
400.0 25.714285714285715 0.8121193006135133
400.0 26.42857142857143 0.8070408439460998
400.0 27.142857142857142 0.8019589288060239
400.0 27.857142857142858 0.7968726722559052
400.0 28.571428571428573 0.7917811848252636
400.0 29.285714285714285 0.786683569792522
400.0 30.0 0.7815789224560329
400.0 30.714285714285715 0.7764663293932249
400.0 31.42857142857143 0.7713448677070092
400.0 32.142857142857146 0.7662136042585882
400.0 32.85714285714286 0.7610715948858551
400.0 33.57142857142857 0.7559178836065948
400.0 34.285714285714285 0.7507515018057411
400.0 35.0 0.7455714674059969
500.0 0.0 1.0
500.0 0.7142857142857143 0.995023605476046
500.0 1.4285714285714286 0.9900705963542658
500.0 2.142857142857143 0.9851394958862144
500.0 2.857142857142857 0.9802288513899646
500.0 3.5714285714285716 0.9753372321758654
500.0 4.285714285714286 0.9704632275309358
500.0 5.0 0.9656054447554685
500.0 5.714285714285714 0.9607625072456536
500.0 6.428571428571429 0.9559330526162696
500.0 7.142857142857143 0.9511157308576641
500.0 7.857142857142858 0.9463092025214077
500.0 8.571428571428571 0.9415121369291277
500.0 9.285714285714286 0.9367232103991282
500.0 10.0 0.9319411044854764
500.0 10.714285714285715 0.9271645042242656
500.0 11.428571428571429 0.922392096381789
500.0 12.142857142857142 0.9176225676993508
500.0 12.857142857142858 0.9128546031293784
500.0 13.571428571428571 0.9080868840574626
500.0 14.285714285714286 0.9033180865048295
500.0 15.0 0.8985468793056391
500.0 15.714285714285715 0.8937719222533428
500.0 16.42857142857143 0.888991864210149
500.0 17.142857142857142 0.884205341173415
500.0 17.857142857142858 0.8794109742925577
500.0 18.571428571428573 0.8746073678297459
500.0 19.285714285714285 0.8697931070573407
500.0 20.0 0.8649667560846659
500.0 20.714285714285715 0.8601268556062753
500.0 21.42857142857143 0.855271920563423
500.0 22.142857142857142 0.8504004377099446
500.0 22.857142857142858 0.8455108630731608
500.0 23.571428571428573 0.8406016192998239
500.0 24.285714285714285 0.8356710928764065
500.0 25.0 0.8307176312123075
500.0 25.714285714285715 0.8257395395736832
500.0 26.42857142857143 0.8207350778547275
500.0 27.142857142857142 0.8157024571722243
500.0 27.857142857142858 0.8106398362680779
500.0 28.571428571428573 0.8055453177033756
500.0 29.285714285714285 0.8004169438262148
500.0 30.0 0.7952526924940997
500.0 30.714285714285715 0.7900504725302216
500.0 31.42857142857143 0.7848081188912128
500.0 32.142857142857146 0.779523387522201
500.0 32.85714285714286 0.7741939498730153
500.0 33.57142857142857 0.7688173870473152
500.0 34.285714285714285 0.763391183554138
500.0 35.0 0.7579127206289781
600.0 0.0 1.0
600.0 0.7142857142857143 0.9954334262791965
600.0 1.4285714285714286 0.9908858523283326
600.0 2.142857142857143 0.9863553592503657
600.0 2.857142857142857 0.9818400547655338
600.0 3.5714285714285716 0.977338069337316
600.0 4.285714285714286 0.972847552383802
600.0 5.0 0.9683666685568737
600.0 5.714285714285714 0.9638935940720762
600.0 6.428571428571429 0.9594265130723555
600.0 7.142857142857143 0.9549636140090197
600.0 7.857142857142858 0.9505030860233394
600.0 8.571428571428571 0.9460431153120964
600.0 9.285714285714286 0.9415818814601619
600.0 10.0 0.9371175537228358
600.0 10.714285714285715 0.9326482872401455
600.0 11.428571428571429 0.928172219164635
600.0 12.142857142857142 0.9236874646833592
600.0 12.857142857142858 0.9191921129137822
600.0 13.571428571428571 0.9146842226520856
600.0 14.285714285714286 0.9101618179509935
600.0 15.0 0.9056228835026018
600.0 15.714285714285715 0.9010653597998164
600.0 16.42857142857143 0.8964871380478702
600.0 17.142857142857142 0.8918860547949107
600.0 17.857142857142858 0.8872598862478639
600.0 18.571428571428573 0.8826063422365953
600.0 19.285714285714285 0.8779230597857317
600.0 20.0 0.8732075962494373
600.0 20.714285714285715 0.8684574219597074
600.0 21.42857142857143 0.86366991233344
600.0 22.142857142857142 0.8588423393775395
600.0 22.857142857142858 0.8539718625243554
600.0 23.571428571428573 0.849055518722013
600.0 24.285714285714285 0.8440902116952211
600.0 25.0 0.8390727002820164
600.0 25.714285714285715 0.8339995857402873
600.0 26.42857142857143 0.828867297904649
600.0 27.142857142857142 0.8236720800591031
600.0 27.857142857142858 0.8184099723734948
600.0 28.571428571428573 0.8130767937318916
600.0 29.285714285714285 0.8076681217580665
600.0 30.0 0.8021792708170176
600.0 30.714285714285715 0.7966052677411204
600.0 31.42857142857143 0.7909408249946898
600.0 32.142857142857146 0.7851803109505066
600.0 32.85714285714286 0.7793177169055342
600.0 33.57142857142857 0.7733466204096159
600.0 34.285714285714285 0.7672601444192912
600.0 35.0 0.7610509117178785
700.0 0.0 1.0
700.0 0.7142857142857143 0.9957765701989573
700.0 1.4285714285714286 0.991568610343822
700.0 2.142857142857143 0.9873737111126809
700.0 2.857142857142857 0.9831894901124734
700.0 3.5714285714285716 0.9790135852016065
700.0 4.285714285714286 0.9748436479089543
700.0 5.0 0.9706773369068905
700.0 5.714285714285714 0.9665123114963964
700.0 6.428571428571429 0.9623462250621465
700.0 7.142857142857143 0.9581767184548992
700.0 7.857142857142858 0.9540014132573954
700.0 8.571428571428571 0.9498179048883786
700.0 9.285714285714286 0.9456237554971105
700.0 10.0 0.9414164865980347
700.0 10.714285714285715 0.9371935713917502
700.0 11.428571428571429 0.9329524267143082
700.0 12.142857142857142 0.9286904045518612
700.0 12.857142857142858 0.9244047830517741
700.0 13.571428571428571 0.9200927569544101
700.0 14.285714285714286 0.915751427361604
700.0 15.0 0.9113777907483867
700.0 15.714285714285715 0.9069687271134195
700.0 16.42857142857143 0.9025209871506297
700.0 17.142857142857142 0.8980311783094859
700.0 17.857142857142858 0.8934957495937126
700.0 18.571428571428573 0.8889109749276678
700.0 19.285714285714285 0.8842729348955058
700.0 20.0 0.8795774966299887
700.0 20.714285714285715 0.874820291594624
700.0 21.42857142857143 0.8699966909637037
700.0 22.142857142857142 0.8651017782586334
700.0 22.857142857142858 0.8601303188443484
700.0 23.571428571428573 0.8550767258246819
700.0 24.285714285714285 0.849935021798327
700.0 25.0 0.8446987958448212
700.0 25.714285714285715 0.8393611549993714
700.0 26.42857142857143 0.8339146693425477
700.0 27.142857142857142 0.8283513096705422
700.0 27.857142857142858 0.8226623765177394
700.0 28.571428571428573 0.816838419067721
700.0 29.285714285714285 0.8108691422016164
700.0 30.0 0.8047432995813316
700.0 30.714285714285715 0.7984485702338662
700.0 31.42857142857143 0.7919714155715102
700.0 32.142857142857146 0.7852969131258758
700.0 32.85714285714286 0.7784085624592962
700.0 33.57142857142857 0.7712880577046282
700.0 34.285714285714285 0.7639150199228321
700.0 35.0 0.756266680893536
800.0 0.0 1.0
800.0 0.7142857142857143 0.9960624901081332
800.0 1.4285714285714286 0.9921375653568472
800.0 2.142857142857143 0.9882222810832593
800.0 2.857142857142857 0.9843137171347974
800.0 3.5714285714285716 0.9804089670669948
800.0 4.285714285714286 0.9765051274051723
800.0 5.0 0.9725992868777575
800.0 5.714285714285714 0.9686885155280135
800.0 6.428571428571429 0.964769853608504
800.0 7.142857142857143 0.9608403001586662
800.0 7.857142857142858 0.9568968011602755
800.0 8.571428571428571 0.9529362371581678
800.0 9.285714285714286 0.9489554102242952
800.0 10.0 0.9449510301315234
800.0 10.714285714285715 0.9409196995894547
800.0 11.428571428571429 0.9368578983774966
800.0 12.142857142857142 0.9327619661897537
800.0 12.857142857142858 0.9286280839817814
800.0 13.571428571428571 0.9244522535797856
800.0 14.285714285714286 0.9202302752776721
800.0 15.0 0.9159577231053381
800.0 15.714285714285715 0.9116299174011931
800.0 16.42857142857143 0.9072418942615004
800.0 17.142857142857142 0.9027883713664021
800.0 17.857142857142858 0.8982637095947327
800.0 18.571428571428573 0.8936618697335001
800.0 19.285714285714285 0.8889763634587696
800.0 20.0 0.8842001976070806
800.0 20.714285714285715 0.8793258105634898
800.0 21.42857142857143 0.8743449993545075
800.0 22.142857142857142 0.8692488357401993
800.0 22.857142857142858 0.8640275692340453
800.0 23.571428571428573 0.8586705145221473
800.0 24.285714285714285 0.8531659201789353
800.0 25.0 0.8475008148502416
800.0 25.714285714285715 0.841660826150718
800.0 26.42857142857143 0.8356299663398349
800.0 27.142857142857142 0.8293903773163731
800.0 27.857142857142858 0.8229220254932549
800.0 28.571428571428573 0.8162023345291717
800.0 29.285714285714285 0.8092057404892139
800.0 30.0 0.8019031494904619
800.0 30.714285714285715 0.794261271850509
800.0 31.42857142857143 0.7862417986229475
800.0 32.142857142857146 0.7778003753642578
800.0 32.85714285714286 0.7688853128887281
800.0 33.57142857142857 0.7594359540245934
800.0 34.285714285714285 0.7493805867446102
800.0 35.0 0.7386337544587005
900.0 0.0 1.0
900.0 0.7142857142857143 0.9962991244968736
900.0 1.4285714285714286 0.9926084346319729
900.0 2.142857142857143 0.9889244042743127
900.0 2.857142857142857 0.985243526122547
900.0 3.5714285714285716 0.9815622950752362
900.0 4.285714285714286 0.9778771915456069
900.0 5.0 0.9741846645349763
900.0 5.714285714285714 0.970481114273114
900.0 6.428571428571429 0.9667628742240022
900.0 7.142857142857143 0.9630261922412847
900.0 7.857142857142858 0.959267210638818
900.0 8.571428571428571 0.9554819449174007
900.0 9.285714285714286 0.9516662608581051
900.0 10.0 0.9478158496546821
900.0 10.714285714285715 0.9439262007106194
900.0 11.428571428571429 0.9399925716691151
900.0 12.142857142857142 0.9360099551739098
900.0 12.857142857142858 0.9319730417729456
900.0 13.571428571428571 0.9278761782714273
900.0 14.285714285714286 0.9237133207112441
900.0 15.0 0.9194779809941556
900.0 15.714285714285715 0.9151631659683785
900.0 16.42857142857143 0.9107613075527344
900.0 17.142857142857142 0.9062641821654884
900.0 17.857142857142858 0.9016628173397019
900.0 18.571428571428573 0.8969473829199269
900.0 19.285714285714285 0.892107063616072
900.0 20.0 0.8871299088980009
900.0 20.714285714285715 0.8820026551934221
900.0 21.42857142857143 0.8767105140254124
900.0 22.142857142857142 0.8712369179900078
900.0 22.857142857142858 0.8655632141820505
900.0 23.571428571428573 0.8596682916237982
900.0 24.285714285714285 0.8535281251426912
900.0 25.0 0.8471152125623235
900.0 25.714285714285715 0.840397874401623
900.0 26.42857142857143 0.8333393746201032
900.0 27.142857142857142 0.8258968059559688
900.0 27.857142857142858 0.8180196620422778
900.0 28.571428571428573 0.8096479876313133
900.0 29.285714285714285 0.8007099530514115
900.0 30.0 0.7911186318094175
900.0 30.714285714285715 0.7807676588281964
900.0 31.42857142857143 0.7695252915304227
900.0 32.142857142857146 0.7572261551660846
900.0 32.85714285714286 0.7436595768890778
900.0 33.57142857142857 0.7285528227907621
900.0 34.285714285714285 0.7115466443525792
900.0 35.0 0.6921592351234804
1000.0 0.0 1.0
1000.0 0.7142857142857143 0.9965116503873533
1000.0 1.4285714285714286 0.9930313410439419
1000.0 2.142857142857143 0.989554934461535
1000.0 2.857142857142857 0.9860783020099929
1000.0 3.5714285714285716 0.9825972994237774
1000.0 4.285714285714286 0.9791077419589207
1000.0 5.0 0.9756053788699429
1000.0 5.714285714285714 0.9720858668371307
1000.0 6.428571428571429 0.9685447419456275
1000.0 7.142857142857143 0.9649773897778895
1000.0 7.857142857142858 0.9613790131282286
1000.0 8.571428571428571 0.9577445967804465
1000.0 9.285714285714286 0.9540688687033979
1000.0 10.0 0.9503462569112116
1000.0 10.714285714285715 0.9465708410990299
1000.0 11.428571428571429 0.9427362979951481
1000.0 12.142857142857142 0.9388358391567556
1000.0 12.857142857142858 0.9348621396678568
1000.0 13.571428571428571 0.9308072558580208
1000.0 14.285714285714286 0.9266625297290684
1000.0 15.0 0.9224184772251292
1000.0 15.714285714285715 0.9180646567721016
1000.0 16.42857142857143 0.9135895135934781
1000.0 17.142857142857142 0.9089801941098639
1000.0 17.857142857142858 0.9042223231501013
1000.0 18.571428571428573 0.899299734604126
1000.0 19.285714285714285 0.8941941433342542
1000.0 20.0 0.8888847423487622
1000.0 20.714285714285715 0.8833477040172242
1000.0 21.42857142857143 0.8775555568616303
1000.0 22.142857142857142 0.8714763992794321
1000.0 22.857142857142858 0.8650728970570993
1000.0 23.571428571428573 0.8583009905704734
1000.0 24.285714285714285 0.8511082067623862
1000.0 25.0 0.8434314249139038
1000.0 25.714285714285715 0.8351938749894183
1000.0 26.42857142857143 0.8263010380318776
1000.0 27.142857142857142 0.816634944134313
1000.0 27.857142857142858 0.806046079933795
1000.0 28.571428571428573 0.7943416432454927
1000.0 29.285714285714285 0.7812680675418675
1000.0 30.0 0.766484301223527
1000.0 30.714285714285715 0.7495197303895322
1000.0 31.42857142857143 0.7297058897981801
1000.0 32.142857142857146 0.7060626309140522
1000.0 32.85714285714286 0.6771063064702444
1000.0 33.57142857142857 0.6405413459068673
1000.0 34.285714285714285 0.5928966341454337
1000.0 35.0 0.5299157017270252
1100.0 0.0 1.0
1100.0 0.7142857142857143 0.9967036671186247
1100.0 1.4285714285714286 0.993413431622009
1100.0 2.142857142857143 0.9901245177183252
1100.0 2.857142857142857 0.9868321435510431
1100.0 3.5714285714285716 0.9835314863106656
1100.0 4.285714285714286 0.9802176464950095
1100.0 5.0 0.976885610691029
1100.0 5.714285714285714 0.973530212201719
1100.0 6.428571428571429 0.9701460887693965
1100.0 7.142857142857143 0.9667276365479546
1100.0 7.857142857142858 0.9632689593462395
1100.0 8.571428571428571 0.9597638119951111
1100.0 9.285714285714286 0.9562055364724171
1100.0 10.0 0.952586989139818
1100.0 10.714285714285715 0.9489004570854209
1100.0 11.428571428571429 0.945137561102907
1100.0 12.142857142857142 0.941289142238513
1100.0 12.857142857142858 0.9373451280578556
1100.0 13.571428571428571 0.9332943737635431
1100.0 14.285714285714286 0.9291244719468276
1100.0 15.0 0.9248215229614477
1100.0 15.714285714285715 0.920369855494207
1100.0 16.42857142857143 0.9157516836271279
1100.0 17.142857142857142 0.9109466821788824
1100.0 17.857142857142858 0.9059314558422279
1100.0 18.571428571428573 0.9006788687924713
1100.0 19.285714285714285 0.895157188793444
1100.0 20.0 0.8893289814462675
1100.0 20.714285714285715 0.8831496630510828
1100.0 21.42857142857143 0.8765655796133045
1100.0 22.142857142857142 0.8695114165677833
1100.0 22.857142857142858 0.8619066447463853
1100.0 23.571428571428573 0.8536505483254019
1100.0 24.285714285714285 0.8446151154241195
1100.0 25.0 0.8346346184868766
1100.0 25.714285714285715 0.8234899083081665
1100.0 26.42857142857143 0.8108839672403472
1100.0 27.142857142857142 0.7964024289895155
1100.0 27.857142857142858 0.7794470702450608
1100.0 28.571428571428573 0.7591182890068523
1100.0 29.285714285714285 0.7339964680805193
1100.0 30.0 0.7017160148111152
1100.0 30.714285714285715 0.6581342284388231
1100.0 31.42857142857143 0.5960900354935832
1100.0 32.142857142857146 0.5073591768438193
1100.0 32.85714285714286 0.40162695235044743
1100.0 33.57142857142857 0.31066981551187905
1100.0 34.285714285714285 0.24482814576049244
1100.0 35.0 0.1978694895583015
1200.0 0.0 1.0
1200.0 0.7142857142857143 0.9968513010335723
1200.0 1.4285714285714286 0.9937070404050781
1200.0 2.142857142857143 0.9905617323268788
1200.0 2.857142857142857 0.987409864595649
1200.0 3.5714285714285716 0.9842458499398637
1200.0 4.285714285714286 0.9810639756139233
1200.0 5.0 0.9778583501563676
1200.0 5.714285714285714 0.9746228461161657
1200.0 6.428571428571429 0.971351037387833
1200.0 7.142857142857143 0.9680361295724734
1200.0 7.857142857142858 0.9646708814831773
1200.0 8.571428571428571 0.9612475155186029
1200.0 9.285714285714286 0.9577576141099924
1200.0 10.0 0.9541919987643585
1200.0 10.714285714285715 0.9505405873257039
1200.0 11.428571428571429 0.9467922238796953
1200.0 12.142857142857142 0.9429344741263964
1200.0 12.857142857142858 0.9389533768845842
1200.0 13.571428571428571 0.9348331394443914
1200.0 14.285714285714286 0.9305557604209418
1200.0 15.0 0.9261005580875152
1200.0 15.714285714285715 0.921443574136081
1200.0 16.42857142857143 0.9165568112778381
1200.0 17.142857142857142 0.9114072462560993
1200.0 17.857142857142858 0.9059555348181463
1200.0 18.571428571428573 0.9001542872682055
1200.0 19.285714285714285 0.8939457344987676
1200.0 20.0 0.8872585112614398
1200.0 20.714285714285715 0.8800031317356399
1200.0 21.42857142857143 0.8720654778634941
1200.0 22.142857142857142 0.8632971790339234
1200.0 22.857142857142858 0.8535009648909945
1200.0 23.571428571428573 0.8424075722978888
1200.0 24.285714285714285 0.8296378162270927
1200.0 25.0 0.8146372042538323
1200.0 25.714285714285715 0.7965565257245989
1200.0 26.42857142857143 0.774018259188135
1200.0 27.142857142857142 0.7446217604551698
1200.0 27.857142857142858 0.703809282299531
1200.0 28.571428571428573 0.6422775359846842
1200.0 29.285714285714285 0.5439059511816341
1200.0 30.0 0.41463897735929084
1200.0 30.714285714285715 0.3078305425304189
1200.0 31.42857142857143 0.23617817168150984
1200.0 32.142857142857146 0.18746975428104684
1200.0 32.85714285714286 0.15275450814952604
1200.0 33.57142857142857 0.12697776618639023
1200.0 34.285714285714285 0.10721406162877388
1200.0 35.0 0.09167422465812927
1300.0 0.0 1.0
1300.0 0.7142857142857143 0.9969799317782813
1300.0 1.4285714285714286 0.9939627500043859
1300.0 2.142857142857143 0.990942203734404
1300.0 2.857142857142857 0.9879119881217457
1300.0 3.5714285714285716 0.9848656778890078
1300.0 4.285714285714286 0.9817966575631721
1300.0 5.0 0.9786980466606198
1300.0 5.714285714285714 0.9755626177683764
1300.0 6.428571428571429 0.9723827051227779
1300.0 7.142857142857143 0.9691501008096088
1300.0 7.857142857142858 0.9658559350622564
1300.0 8.571428571428571 0.9624905362614339
1300.0 9.285714285714286 0.9590432650635236
1300.0 10.0 0.9555023154921864
1300.0 10.714285714285715 0.9518544736576642
1300.0 11.428571428571429 0.9480848217833201
1300.0 12.142857142857142 0.9441763710683565
1300.0 12.857142857142858 0.940109601072058
1300.0 13.571428571428571 0.9358618749621269
1300.0 14.285714285714286 0.9314066878743685
1300.0 15.0 0.9267126877927948
1300.0 15.714285714285715 0.9217423815545388
1300.0 16.42857142857143 0.9164503974573396
1300.0 17.142857142857142 0.9107811113753905
1300.0 17.857142857142858 0.9046653392621605
1300.0 18.571428571428573 0.8980156264200616
1300.0 19.285714285714285 0.8907193683988607
1300.0 20.0 0.8826284729895346
1300.0 20.714285714285715 0.8735432980940095
1300.0 21.42857142857143 0.8631867007605456
1300.0 22.142857142857142 0.8511601113429007
1300.0 22.857142857142858 0.8368648810216087
1300.0 23.571428571428573 0.8193513811054903
1300.0 24.285714285714285 0.7970034899003133
1300.0 25.0 0.766804162924101
1300.0 25.714285714285715 0.72239772531207
1300.0 26.42857142857143 0.6486452220905772
1300.0 27.142857142857142 0.5181374118685478
1300.0 27.857142857142858 0.3679639766280273
1300.0 28.571428571428573 0.2673115079252941
1300.0 29.285714285714285 0.20404958035334647
1300.0 30.0 0.16158680597973907
1300.0 30.714285714285715 0.13138777970543983
1300.0 31.42857142857143 0.10897166748629794
1300.0 32.142857142857146 0.09179032366629493
1300.0 32.85714285714286 0.07829024290297132
1300.0 33.57142857142857 0.0674704900827359
1300.0 34.285714285714285 0.05865722570928563
1300.0 35.0 0.05138047224010223
1400.0 0.0 1.0
1400.0 0.7142857142857143 0.9971141385329211
1400.0 1.4285714285714286 0.9942296144731327
1400.0 2.142857142857143 0.9913394089472678
1400.0 2.857142857142857 0.9884364132747862
1400.0 3.5714285714285716 0.9855133402311851
1400.0 4.285714285714286 0.9825626297705128
1400.0 5.0 0.9795763462705691
1400.0 5.714285714285714 0.9765460638883873
1400.0 6.428571428571429 0.9734627359252346
1400.0 7.142857142857143 0.9703165431361507
1400.0 7.857142857142858 0.9670967145840222
1400.0 8.571428571428571 0.963791312794733
1400.0 9.285714285714286 0.9603869724139136
1400.0 10.0 0.9568685779946818
1400.0 10.714285714285715 0.9532188615022442
1400.0 11.428571428571429 0.9494178929068386
1400.0 12.142857142857142 0.9454424267618018
1400.0 12.857142857142858 0.9412650521985481
1400.0 13.571428571428571 0.9368530705076612
1400.0 14.285714285714286 0.9321669887462929
1400.0 15.0 0.9271584616493327
1400.0 15.714285714285715 0.9217674235165774
1400.0 16.42857142857143 0.9159180012478739
1400.0 17.142857142857142 0.9095125413067224
1400.0 17.857142857142858 0.90242262270374
1400.0 18.571428571428573 0.8944750702295157
1400.0 19.285714285714285 0.8854293017529603
1400.0 20.0 0.8749388491911708
1400.0 20.714285714285715 0.8624820887433275
1400.0 21.42857142857143 0.8472282030180373
